productId,customerId,rating,name,group,brand
22402,1930093,0.96109086,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930102,0.9545412,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930126,0.96020865,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930213,0.9543532,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930333,0.95471114,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930354,0.9595904,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930366,0.9499885,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930426,0.96109086,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930429,0.95928174,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930456,0.9546418,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930489,0.9595904,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930552,0.95450586,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930603,0.9601082,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930735,0.9606059,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930741,0.9597219,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930789,0.95619106,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930834,0.95653677,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930939,0.95478266,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930945,0.95468736,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,2252341,0.95416427,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,2293117,0.9546261,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,2390056,0.9545139,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,2670610,0.9545089,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,2682439,0.95443785,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,2738687,0.95458025,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,2791259,0.95401835,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,2988941,0.9546393,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,3169523,0.9543182,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,3176399,0.954367,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,3250199,0.9544329,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1910614,0.9606059,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1912360,0.9547708,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1912516,0.9569818,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1912555,0.95413226,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1912945,0.9545444,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1913410,0.9543317,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1915033,0.9543961,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1916869,0.954783,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1917235,0.9542216,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1917475,0.9542497,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1918471,0.9544571,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1918651,0.95479363,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1918906,0.95426124,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1919275,0.9590385,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1919926,0.9569602,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1919986,0.9548077,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1920037,0.9546251,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1920415,0.95435894,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1920451,0.956681,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1920646,0.9541843,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1920871,0.9530065,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1921045,0.95476997,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1921447,0.9545998,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1921480,0.95450014,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1921642,0.9534603,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1921840,0.95444816,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1922545,0.95435596,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1922752,0.9545948,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1922827,0.9595904,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1922917,0.95437175,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1922977,0.9592545,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1923022,0.95459867,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1923028,0.9601082,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1923055,0.95428646,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1923121,0.9564097,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1923166,0.9601082,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1923397,0.95509535,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1923409,0.9601082,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1923412,0.957857,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1923547,0.9544928,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1923562,0.9603462,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1923598,0.956241,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1923763,0.95382565,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1923814,0.96109086,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1923886,0.9545662,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1924204,0.9548617,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1924270,0.954814,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1924447,0.9548077,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1924648,0.9568294,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1924696,0.9512552,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1924759,0.95418644,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1924921,0.95429945,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1925128,0.96020865,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1925332,0.95496714,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1925476,0.9544277,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1925509,0.9603462,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1925563,0.9546892,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1925650,0.95433617,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1925764,0.95486665,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1925869,0.9547972,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1926190,0.95847625,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1926262,0.9547085,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1926319,0.9606721,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1926775,0.95453876,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1926862,0.95428175,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1926922,0.9542393,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1927465,0.9595904,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1927531,0.95663774,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1927558,0.9540943,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1927654,0.9548819,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1927690,0.954736,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1927714,0.95432127,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1928233,0.9456465,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1928332,0.95450014,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1928356,0.9595904,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1928374,0.9542843,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1928473,0.9538142,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1928554,0.95237017,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1928722,0.9547428,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1928836,0.9555271,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1929085,0.9560053,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1929316,0.95444566,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1929367,0.9603462,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1929373,0.95438826,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1929463,0.9587896,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1929514,0.9544943,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1929562,0.9590385,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1929739,0.95450944,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1929769,0.95928174,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930069,0.95422953,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930195,0.95695615,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930222,0.9544728,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930243,0.95440453,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930393,0.95455045,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930423,0.96109086,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930435,0.9542206,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930465,0.95450914,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930468,0.9547957,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930486,0.96109086,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930516,0.9542009,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930555,0.9552598,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930690,0.9595904,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930843,0.95928174,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930882,0.95450014,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1930921,0.9544597,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,2254018,0.95444494,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,2392441,0.95376587,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,2392783,0.95411867,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,2624542,0.954268,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,2677735,0.95464444,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,2765939,0.9595904,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,2830757,0.9551984,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,2870245,0.9545551,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,2976097,0.9542629,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,3001859,0.9544517,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,3001862,0.9548601,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,3041771,0.9545007,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,3216020,0.95458114,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,3219758,0.95432615,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,3232715,0.9555666,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,3236504,0.96020865,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,3247862,0.9560765,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1909891,0.9549951,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1910911,0.95339334,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1911106,0.95394045,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1911193,0.9543701,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1912306,0.95442784,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1912558,0.954602,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1912696,0.95443034,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1914790,0.95461226,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1915075,0.9555893,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1915159,0.95476997,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1915327,0.9544905,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1916020,0.9542762,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1916980,0.95551455,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1917001,0.9600253,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1917199,0.95797265,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1917781,0.9563332,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1918042,0.95670617,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1918051,0.9556161,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1918270,0.9548652,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1918444,0.95451677,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1918543,0.95460284,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1918597,0.9534417,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1918825,0.95389265,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1918966,0.9546217,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1919035,0.9550566,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1919158,0.9545274,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1919680,0.9552571,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1919944,0.95811903,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1920472,0.9565915,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1920841,0.9603462,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1920967,0.9536191,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1921183,0.95459867,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1921264,0.9606059,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1921330,0.95498514,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1921435,0.9601082,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1921507,0.95426124,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1921543,0.9589601,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1921645,0.9512017,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1921978,0.9538642,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1921993,0.9601082,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1922044,0.9543392,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1922281,0.9603462,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1922425,0.9595904,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1922770,0.95444834,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1922905,0.94355136,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1923271,0.9595904,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1923439,0.9581369,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1923484,0.9600253,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1923778,0.9603462,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1923907,0.9562275,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1924123,0.95696956,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1924216,0.9554727,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1924354,0.9558078,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1924522,0.954319,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1924537,0.95476997,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1924738,0.9588429,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1924804,0.9603462,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1924855,0.9545141,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1925059,0.9546111,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1925074,0.95464987,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1925209,0.9542581,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
22402,1925398,0.9543413,Fiber Access ParkNed Plus 100 Mbit/s,Connectivity Services,Signet
